Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
0.204137464102625,0.2064125770864782,0.204537133465543,0.2081511207704613,0.2041379540486877,0.6198600551756615,0.3683533075574332,0.5462729399443887,0.0193615869705749,0.4471939902783915,0.2496675282849272,0.3364971634853846,0.0175438596491228
0.2058918712339471,0.2055944168720684,0.2056146757788171,0.2065753825621279,0.130286859542175,0.6045910683932144,0.3697295377898419,0.508168748982994,0.0217042150237998,0.447635881573133,0.2496675282849272,0.338811575495922,0.0175438596491228
0.2084670432556936,0.20674888127954,0.2086088915087737,0.2068116775793159,0.107391489123639,0.6131679771848599,0.369479508182444,0.5198549860957922,0.0219123828673597,0.4480777728678745,0.2496675282849272,0.34356438474956,0.0175438596491228
0.2092430262485083,0.2083854239477676,0.2072705792925965,0.2056523479791245,0.2223308184335252,0.6174265193884835,0.3697282814434152,0.5180477422356297,0.0217261874517993,0.448519664162616,0.2496675282849272,0.3416798403708143,0.0175438596491228
0.2133926971441427,0.2114567043425454,0.2113650014640223,0.2097945138535355,0.2150230502492489,0.6112024988421328,0.3692594288893023,0.5344919647314266,0.0209197601185084,0.4489615554573575,0.2496675282849272,0.3478786332091488,0.0175438596491228
0.218689451734021,0.2176105500950634,0.2182269251850555,0.2160303286735668,0.2044198374459322,0.6450064499745721,0.3630261985197122,0.5374244012023487,0.0213437226342659,0.449403446752099,0.2496675282849272,0.3474619319708245,0.0175438596491228
0.2193080238727967,0.2187090559641621,0.2202911675267599,0.2189231408510554,0.1768839910449021,0.6645998023770912,0.3635466488669019,0.5581232378698788,0.0237822002549289,0.4498453380468404,0.2496675282849272,0.3471840086947668,0.0175438596491228
0.2185544673136503,0.2188547000108734,0.2206540379061617,0.2191819253596524,0.1805547567332541,0.6564234201242405,0.3628655810695694,0.5667895428402595,0.0234221328174467,0.450287229341582,0.2496675282849272,0.3457933453679128,0.0175438596491228
0.2188693245065918,0.2180476237817798,0.220461223323221,0.2188442410436819,0.1458901655868661,0.6777722826246666,0.3561789569311783,0.5829368478676298,0.0212715916848176,0.4507291206363235,0.2496675282849272,0.3496824392944196,0.0175438596491228
0.2182171127173137,0.2196953837625092,0.2200188956239765,0.2219171375484847,0.4945320313565834,0.6972187375185052,0.3515529811218137,0.5924575705273578,0.0206258326303036,0.4511710119310649,0.2496675282849272,0.34725347537733,0.0175438596491228
0.2233451367817287,0.2214888293784991,0.2220717675266101,0.2200036072750293,0.1462882571813034,0.7245042566843393,0.3410020060640861,0.5903868568797527,0.02076194574014,0.4516129032258064,0.2496675282849272,0.3526587676162978,0.0175438596491228
0.2236487452729726,0.2222062137318706,0.2249639660814708,0.2246860517409407,0.0479564925931996,0.7557711950564858,0.3370833390977859,0.5883154560031476,0.0203934132082113,0.4520547945205479,0.2496675282849272,0.3640682016427418,0.0175438596491228
0.2299914162115437,0.2279117085974242,0.226982904829332,0.2248324608461324,0.1355884659438333,0.7043086533857602,0.310621387555278,0.6035475839265269,0.0189656920749172,0.4524966858152894,0.2496675282849272,0.3710163792612506,0.0175438596491228
0.2298676450080071,0.2323840698870229,0.2308617739590084,0.2319236132911294,0.2399104490210146,0.7238256975099819,0.3119629621727504,0.6144721583915757,0.0207805108934653,0.4529385771100309,0.2496675282849272,0.3740668147737436,0.0175438596491228
0.2318019603967633,0.2309493621440064,0.2275726746965502,0.2300551827355169,0.2356869092054755,0.7231646841885772,0.311990376142841,0.6176354280546821,0.0205488353209777,0.4533804684047724,0.2496675282849272,0.3745404787868239,0.0175438596491228
0.2341972241610757,0.2320589735332191,0.2324496132451196,0.2305841353707818,0.1506727610537649,0.7203997636990725,0.3117469572537847,0.6480455715494408,0.0174831771755079,0.4538223596995139,0.2496675282849272,0.3779176755322489,0.0175438596491228
0.2417319026309542,0.239815714864013,0.2388805435557543,0.2376866473695011,0.2187385717973305,0.7249697217136559,0.3118769386331388,0.6918398673623626,0.0109564954455282,0.4542642509942554,0.273670947995919,0.3812837776560241,0.0175438596491228
0.2384481333719881,0.239793266195844,0.2403663245642845,0.2387109297492378,0.2400219460750779,0.8155206447442369,0.2386140678733585,0.7157079195034829,0.0137476478765735,0.4547061422889969,0.273670947995919,0.3977519541986712,0.0175438596491228
0.2411134014619054,0.2390983503763433,0.2361131433583447,0.2349290052359886,0.1851850252389678,0.7766939332008171,0.2293321242933059,0.6735364773594662,0.0161052171325485,0.4551480335837384,0.273670947995919,0.4089345073496805,0.0175438596491228
0.2395278667955003,0.2401520867262176,0.2414779676060916,0.2417388910982498,0.1665069131117983,0.7842476332392228,0.2293322319896933,0.6541348098812373,0.0140753863858115,0.4555899248784799,0.273670947995919,0.4125916732629772,0.0175438596491228
0.244925611306613,0.2441199302872195,0.2411148380622882,0.2387221392904369,0.2120620967923985,0.7666375555414676,0.2279402421387108,0.6704000718909813,0.0108255770184464,0.4560318161732213,0.273670947995919,0.403161177953983,0.0175438596491228
0.2521679654718085,0.2508342763127735,0.2513680663994647,0.2500681867189823,0.2867125152498722,0.765973282635113,0.2277736757224863,0.6879556864936396,0.0119368117228516,0.4564737074679629,0.273670947995919,0.3994041210199706,0.0175438596491228
0.2529550197420037,0.2533450088131308,0.2536930230679113,0.2538500624374926,0.2288761666213546,0.7793445681443526,0.2300679649727068,0.7096630123577801,0.0142538446437084,0.4569155987627044,0.273670947995919,0.4032269515198048,0.0175438596491228
0.2604109927848627,0.258277063273047,0.2569822407666338,0.2550207515239269,0.1913581931195717,0.7882935616150715,0.2289480049552101,0.709165030845015,0.0142846316528039,0.4573574900574458,0.273670947995919,0.3972227461474473,0.0175438596491228
0.255597896883116,0.2588375820410862,0.258139203827975,0.2607162984168067,0.2707064064676143,0.8152620420998353,0.2289611377730264,0.7224017164641253,0.0160581998863318,0.4577993813521873,0.273670947995919,0.3932445844965782,0.0175438596491228
0.2540909611891404,0.2565172785055423,0.2551675742652838,0.2552571643965807,0.1921268946401913,0.7900953700887233,0.2287923851420924,0.6694262080578507,0.0195463853855405,0.4582412726469289,0.273670947995919,0.399668236783593,0.0175438596491228
0.2584767483658333,0.2567414427931134,0.2580484026000686,0.2572156491152956,0.1664228977259901,0.777868054932138,0.2285529755865401,0.6585804319421631,0.0205324607612818,0.4586831639416703,0.273670947995919,0.3976196979949193,0.0175438596491228
0.2624014807123799,0.2601489369073013,0.2613488657626846,0.2602321803344233,0.2233240844433146,0.7827499350358132,0.2291254446237564,0.6843004076197282,0.0202350840896276,0.4591250552364118,0.273670947995919,0.4040818646039977,0.0175438596491228
0.2599723643883846,0.2604627492468951,0.2624830177168059,0.2612676976229143,0.1703763320021082,0.7863891818461857,0.2295096123818649,0.7016474299645705,0.0201090684709148,0.4595669465311533,0.273670947995919,0.4025030492468581,0.0175438596491228
0.261243290255892,0.2615501878461275,0.2639689642329624,0.262832406048359,0.1526883451226418,0.7979960642934565,0.2256122335736307,0.6934558042202614,0.0213211224998344,0.4600088378258948,0.273670947995919,0.4017786351797954,0.0175438596491228
0.2629638093426677,0.2610681329820758,0.262086127353791,0.2620894743222801,0.1578698173744995,0.7976447239731093,0.2256066341419959,0.6715798878025493,0.0202619452879859,0.4604507291206363,0.273670947995919,0.4078872350426832,0.0175438596491228
0.2619292126653993,0.2652939675366759,0.2642070855260909,0.2647121071644971,0.2404435933851624,0.8070846043580615,0.2247988934001616,0.6782588310047128,0.0199843132938063,0.4608926204153778,0.273670947995919,0.4121352009293466,0.0175438596491228
0.2514032666655548,0.2523362901173533,0.2498709245159423,0.25324235990134,0.2706781396088377,0.7803995802922642,0.2188826089434115,0.6392096487403818,0.0184948555514446,0.4613345117101193,0.273670947995919,0.4158459494317085,0.0175438596491228
0.2612318996147408,0.2597678139788434,0.2581617692569402,0.2561012669129121,0.2712552546421936,0.7654732091558993,0.2253093007283329,0.5881435294799527,0.0315706720087022,0.4617764030048608,0.273670947995919,0.4108952924033825,0.0175438596491228
0.2687104055458583,0.2703605283928581,0.2685851215746638,0.2694396329946738,0.3772465527682382,0.7941130960044681,0.2284417760031519,0.6262328587441702,0.038135155188715,0.4622182942996023,0.273670947995919,0.4112870632915791,0.0175438596491228
0.2681817875357998,0.2661458342523171,0.2656021208504604,0.265038503717783,0.2015876552346198,0.7590147083200894,0.2024948750813265,0.6495192234134953,0.0409591284914037,0.4626601855943438,0.273670947995919,0.4201905065516276,0.0175438596491228
0.2520330520211646,0.2645654321398381,0.2537385549009578,0.2654775481076817,0.3445810566897742,0.7526037941371267,0.2024783136456324,0.6079086555039148,0.0376642144085413,0.4631020768890853,0.273670947995919,0.4198022048045605,0.0175438596491228
0.2510770188314621,0.2542641394038636,0.2468538561063544,0.2467588388500352,0.2939362680483403,0.7194033578384115,0.2187633204653486,0.5462443962097967,0.0627490154157489,0.4635439681838267,0.2566990709300228,0.416105782130266,0.0087719298245614
0.2625365361024774,0.2611578937496311,0.2597951390509663,0.2591517350384439,0.2209685128785967,0.6963130148546373,0.2143651902498178,0.5277231048928636,0.0625571502561199,0.4639858594785683,0.2566990709300228,0.398545375153633,0.0087719298245614
0.2654603823919849,0.2668968939715258,0.2658290092980757,0.2683927759603338,0.1860479496221761,0.7081008873133676,0.2192292758830738,0.5921824556679893,0.0723043443317619,0.4644277507733098,0.2566990709300228,0.4034243271798685,0.0087719298245614
0.2696887587146389,0.2674125165572135,0.2673148134322091,0.2673235004219401,0.1597417115779286,0.7138898344557895,0.2194199762459862,0.5786014298285576,0.0707232328847819,0.4648696420680512,0.2566990709300228,0.40821462763292,0.0087719298245614
0.2647175777464486,0.2662327247777808,0.2656074568822346,0.2679594798849842,0.1838046603020431,0.7365951249385184,0.2166966002112487,0.5623289934586149,0.0678036222455427,0.4653115333627927,0.2566990709300228,0.4105034514032034,0.0087719298245614
0.2664309998605444,0.2641541472558772,0.2608894236964333,0.2587190475080134,0.1674428602135129,0.7256507132837285,0.218544202637214,0.5346979717381927,0.0706982936494532,0.4657534246575342,0.2566990709300228,0.4144803485638677,0.0087719298245614
0.2642441032141124,0.2667944898393874,0.2664146161259349,0.2693472344937926,0.1379479634611591,0.7334333140228143,0.218087246389292,0.5062743446162948,0.0663041951977506,0.4661953159522757,0.2566990709300228,0.4085419156482712,0.0087719298245614
0.272799929598031,0.2705247942493862,0.2695524775561819,0.2669440817640028,0.1760438371868194,0.7225747375952675,0.2183565889227715,0.5193472318867547,0.0644088090524752,0.4666372072470172,0.2566990709300228,0.4097193195749604,0.0087719298245614
0.2701734464638091,0.2694012299271721,0.2716898300269851,0.2700129580102228,0.1387810506045476,0.7432545103480589,0.2210875348804826,0.5674647888311729,0.0692578797913054,0.4670790985417587,0.2566990709300228,0.414740607153849,0.0087719298245614
0.27026364898657,0.2691315885964174,0.2711213918743846,0.2706334920873027,0.1100548553728133,0.7352770309815259,0.2217494080030813,0.5335059735000196,0.0690651242786346,0.4675209898365002,0.2566990709300228,0.4196726854958904,0.0087719298245614
0.2635564420462985,0.2621316270455308,0.261753321920313,0.2600502777932569,0.2522088881604066,0.7371084880030011,0.2216246341094367,0.5148521274297364,0.0680226022770165,0.4679628811312417,0.2566990709300228,0.4308119739382627,0.0087719298245614
0.2687643425382252,0.2675472944024849,0.267881205456932,0.2652854861181569,0.1372821218988655,0.7213204044679976,0.2247175455352855,0.4946095465387021,0.0716496866445753,0.4684047724259832,0.2566990709300228,0.4356037546041049,0.0087719298245614
0.2650219314198239,0.2676371966421709,0.2658462043534891,0.2682528503570079,0.1502024319313429,0.7272853344048579,0.225586805291134,0.5133529420729015,0.0736833364654243,0.4688466637207247,0.2566990709300228,0.4413878363363381,0.0087719298245614
0.2568494480152073,0.2629182325502338,0.2570808370019757,0.2637285137089035,0.2071051890297106,0.7238611698428308,0.226269407978069,0.4871566200480182,0.0748860022364117,0.4692885550154662,0.2566990709300228,0.4589829799938523,0.0087719298245614
0.2400873211518528,0.2446376704007009,0.2328992360544512,0.2396287864858208,0.3889576693974939,0.6988093823725482,0.2302176890207014,0.452480456049928,0.0807258098650852,0.4697304463102077,0.2566990709300228,0.4761585752423297,0.0087719298245614
0.2287023575788394,0.2427839557279581,0.2293750467176815,0.2437922379052461,0.4056005676927471,0.6582125734725887,0.2478078325425884,0.4198656111886392,0.0972097615325503,0.4701723376049492,0.2566990709300228,0.4604149858965037,0.0087719298245614
0.2338538371379612,0.2375593546345933,0.2297956747644893,0.2275226773292857,0.3415706362300647,0.632678697924795,0.2567874480319003,0.3118030410761438,0.0970624988454725,0.4706142288996907,0.2566990709300228,0.4561130264532937,0.0087719298245614
0.2122897921048308,0.2242114116778049,0.2144023009137707,0.2213962813080687,0.582134952657919,0.6421455138315657,0.2580271637201928,0.3031769595192695,0.0943803267134579,0.4710561201944321,0.2566990709300228,0.4561130264532937,0.0087719298245614
0.2121093160895822,0.2156834140224491,0.1955412773934634,0.194498419197267,0.7900227803400072,0.6010094534715524,0.2888239789879653,0.1885337956915558,0.1363011749461522,0.4714980114891736,0.2566990709300228,0.4075597378107091,0.0087719298245614
0.2407975861776521,0.241559204440652,0.2198137806959928,0.2227275175766656,0.6229483707787421,0.5927790647362694,0.2883859858868225,0.2661143314662212,0.1204366513459466,0.4719399027839152,0.1659170230957102,0.4258690190161944,0.087719298245614
0.2301000353784088,0.2444354743099709,0.228999733013305,0.2468609817667133,0.5799167894344763,0.6580214627686558,0.3357074593104568,0.4251519485134097,0.2201085338446636,0.4723817940786566,0.1659170230957102,0.4574242116581407,0.087719298245614
0.2452275874941405,0.24376134741946,0.237333134813654,0.2387036617815606,0.3830357624837932,0.6358269495250959,0.3427821150823584,0.312929044399706,0.2150507300996994,0.4728236853733981,0.1659170230957102,0.4568000397454411,0.087719298245614
0.2341581198416097,0.2394355990317289,0.2353776884290709,0.2376656424285929,0.3209947186122542,0.6744803624897181,0.3536102344719535,0.3774319660869396,0.2414186761941176,0.4732655766681396,0.1659170230957102,0.4724759048710393,0.087719298245614
0.2297731843016383,0.2296269125566719,0.2238042549398969,0.2224116042717117,0.3967734558492277,0.6590183319224372,0.3598310463164118,0.3001324616988903,0.2480665843238954,0.4737074679628811,0.1659170230957102,0.4751778382373364,0.087719298245614
0.2040045023194681,0.2153238699921292,0.2030788327766002,0.2018208297859549,0.5156670046257537,0.6474095334766871,0.3612535729122655,0.3006819384846309,0.248006985767554,0.4741493592576226,0.1659170230957102,0.477444374302626,0.087719298245614
0.2256136486139789,0.2247056583047198,0.2103207680968268,0.2169282517946825,0.5128112666987941,0.5631375430266511,0.3964636157639906,0.1496773510658219,0.3106013936268433,0.4745912505523641,0.1659170230957102,0.4679773704129015,0.087719298245614
0.2144427652218531,0.2188406945123867,0.213151661819343,0.2172103804638134,0.4545281446635017,0.6081960444499929,0.4218097857789896,0.2806901737457945,0.3797743215306287,0.4750331418471056,0.1659170230957102,0.4569873617266277,0.087719298245614
0.1837817673803974,0.206234163142245,0.1860255251960763,0.1930090704445101,0.7742483027616132,0.5791623830680968,0.4293956399663627,0.1787570793161506,0.3776346242891028,0.4754750331418471,0.1659170230957102,0.4239367066503718,0.087719298245614
